time,voltage,current
3555.759964,2.958259,0.500531
3556.279966,2.958077,0.500505
3556.799966,2.957896,0.500518
3557.319967,2.957714,0.500518
3557.840010,2.957529,0.500505
3558.359946,2.957348,0.500505
3558.879931,2.957166,0.500492
3559.399931,2.956987,0.500505
3559.919932,2.956803,0.500531
3560.439962,2.956623,0.500531
3560.960005,2.956440,0.500505
3561.479959,2.956256,0.500492
3561.999967,2.956076,0.500479
3562.519962,2.955895,0.500479
3563.039963,2.955711,0.500518
3563.559962,2.955533,0.500531
3564.079964,2.955347,0.500531
3564.599956,2.955167,0.500518
3565.119945,2.954985,0.500505
3565.639942,2.954800,0.500505
3566.159935,2.954619,0.500492
3566.679931,2.954437,0.500518
3567.199930,2.954259,0.500479
3567.719966,2.954076,0.500518
3568.239963,2.953891,0.500505
3568.759964,2.953709,0.500479
3569.279966,2.953526,0.500466
3569.799966,2.953344,0.500518
3570.319966,2.953161,0.500518
3570.839979,2.952980,0.500544
3571.359935,2.952797,0.500557
3571.879931,2.952614,0.500466
3572.399932,2.952431,0.500505
3572.919935,2.952252,0.500505
3573.439932,2.952063,0.500505
3573.959929,2.951877,0.500518
3574.479972,2.951694,0.500505
3574.999929,2.951507,0.500531
3575.519930,2.951325,0.500518
3576.039933,2.951130,0.500531
3576.559930,2.950947,0.500505
3577.079930,2.950760,0.500492
3577.599927,2.950573,0.500492
3578.119931,2.950382,0.500518
3578.639931,2.950195,0.500531
3579.159932,2.950006,0.500531
3579.679935,2.949821,0.500544
3580.199934,2.949631,0.500492
3580.719943,2.949445,0.500505
3581.239934,2.949258,0.500492
3581.759930,2.949067,0.500505
3582.279932,2.948881,0.500505
3582.799933,2.948694,0.500518
3583.319934,2.948506,0.500531
3583.839944,2.948319,0.500518
3584.359935,2.948128,0.500531
3584.879929,2.947939,0.500466
3585.399945,2.947748,0.500492
3585.919936,2.947561,0.500518
3586.439941,2.947372,0.500505
3586.959959,2.947186,0.500544
3587.479965,2.946991,0.500518
3587.999967,2.946801,0.500544
3588.519965,2.946610,0.500505
3589.039966,2.946422,0.500492
3589.559965,2.946232,0.500466
3590.079962,2.946042,0.500505
3590.599933,2.945852,0.500518
3591.119961,2.945658,0.500544
3591.639962,2.945470,0.500531
3592.159966,2.945278,0.500505
3592.679967,2.945087,0.500492
3593.199964,2.944896,0.500479
3593.719962,2.944701,0.500505
3594.239963,2.944510,0.500518
3594.759971,2.944322,0.500531
3595.279964,2.944128,0.500505
3595.799968,2.943940,0.500479
3596.319963,2.943747,0.500505
3596.839975,2.943558,0.500518
3597.359966,2.943360,0.500518
3597.879964,2.943171,0.500505
3598.399970,2.942982,0.500544
3598.919960,2.942790,0.500518
3599.439965,2.942599,0.500505
3599.959961,2.942408,0.500505
3600.479959,2.942216,0.500505
3601.000018,2.942022,0.500505
3601.519965,2.941833,0.500518
3602.039960,2.941641,0.500518
3602.559964,2.941447,0.500452
3603.079962,2.941256,0.500505
3603.599964,2.941065,0.500544
3604.119958,2.940873,0.500518
3604.639959,2.940682,0.500505
3605.159959,2.940490,0.500531
3605.679960,2.940297,0.500531
3606.199958,2.940105,0.500505
3606.719946,2.939915,0.500531
3607.239934,2.939721,0.500452
3607.759928,2.939530,0.500505
3608.279933,2.939336,0.500531
3608.799928,2.939143,0.500518
3609.319935,2.938956,0.500505
3609.839943,2.938758,0.500518
3610.359936,2.938565,0.500518
3610.879930,2.938375,0.500544
3611.399931,2.938181,0.500518
3611.919943,2.937987,0.500518
3612.439939,2.937796,0.500479
3612.959940,2.937603,0.500492
3613.479938,2.937409,0.500557
3613.999936,2.937216,0.500531
3614.519959,2.937021,0.500518
3615.039961,2.936823,0.500505
3615.559961,2.936633,0.500492
3616.079965,2.936440,0.500531
3616.599959,2.936242,0.500518
3617.119943,2.936047,0.500505
3617.639929,2.935852,0.500531
3618.159935,2.935656,0.500518
3618.679935,2.935459,0.500518
3619.199933,2.935264,0.500505
3619.719930,2.935068,0.500518
3620.239933,2.934874,0.500479
3620.759930,2.934677,0.500557
3621.279935,2.934483,0.500505
3621.799929,2.934286,0.500505
3622.319933,2.934089,0.500544
3622.839939,2.933893,0.500518
3623.359932,2.933699,0.500505
3623.879932,2.933504,0.500505
3624.399932,2.933308,0.500505
3624.919934,2.933110,0.500492
3625.439932,2.932918,0.500505
3625.959928,2.932718,0.500505
3626.479933,2.932522,0.500505
3626.999930,2.932325,0.500518
3627.519966,2.932126,0.500518
3628.039938,2.931928,0.500505
3628.559933,2.931734,0.500479
3629.079934,2.931534,0.500531
3629.599930,2.931336,0.500518
3630.119933,2.931139,0.500531
3630.639965,2.930939,0.500505
3631.159959,2.930739,0.500518
3631.679963,2.930541,0.500518
3632.199967,2.930340,0.500531
3632.719945,2.930141,0.500531
3633.239933,2.929949,0.500479
3633.759932,2.929743,0.500492
3634.279930,2.929545,0.500505
3634.799936,2.929345,0.500531
3635.319930,2.929143,0.500531
3635.840026,2.928945,0.500518
3636.359971,2.928748,0.500505
3636.879961,2.928545,0.500505
3637.399942,2.928347,0.500531
3637.919935,2.928148,0.500479
3638.439951,2.927947,0.500531
3638.959934,2.927747,0.500492
3639.479933,2.927544,0.500505
3639.999931,2.927343,0.500492
3640.519964,2.927144,0.500531
3641.040004,2.926943,0.500531
3641.560024,2.926743,0.500505
3642.079940,2.926544,0.500518
3642.599968,2.926342,0.500479
3643.119966,2.926135,0.500531
3643.639961,2.925937,0.500531
3644.159965,2.925731,0.500518
3644.679965,2.925534,0.500518
3645.199964,2.925329,0.500505
3645.719965,2.925129,0.500505
3646.239967,2.924930,0.500531
3646.759963,2.924727,0.500518
3647.279965,2.924526,0.500518
3647.799965,2.924324,0.500505
3648.319968,2.924122,0.500518
3648.839978,2.923920,0.500518
3649.359964,2.923717,0.500531
3649.879961,2.923513,0.500518
3650.399979,2.923312,0.500505
3650.919967,2.923112,0.500479
3651.439960,2.922910,0.500518
3651.959963,2.922707,0.500505
3652.479931,2.922504,0.500518
3652.999933,2.922304,0.500544
3653.519929,2.922101,0.500518
3654.039948,2.921898,0.500492
3654.559930,2.921693,0.500505
3655.079935,2.921492,0.500531
3655.599965,2.921290,0.500466
3656.119965,2.921086,0.500518
3656.639966,2.920883,0.500505
3657.159966,2.920684,0.500531
3657.679965,2.920480,0.500544
3658.199966,2.920276,0.500505
3658.719965,2.920075,0.500505
3659.239963,2.919868,0.500518
3659.759971,2.919663,0.500531
3660.279966,2.919459,0.500492
3660.799965,2.919256,0.500518
3661.319963,2.919050,0.500505
3661.839983,2.918845,0.500505
3662.359965,2.918644,0.500531
3662.879961,2.918436,0.500518
3663.399966,2.918234,0.500518
3663.919962,2.918030,0.500518
3664.439959,2.917823,0.500505
3664.959965,2.917618,0.500531
3665.479963,2.917417,0.500531
3665.999965,2.917210,0.500505
3666.519962,2.917005,0.500505
3667.039961,2.916802,0.500505
3667.560018,2.916596,0.500518
3668.079968,2.916393,0.500518
3668.599960,2.916186,0.500505
3669.119965,2.915980,0.500492
3669.639961,2.915776,0.500505
3670.159965,2.915569,0.500505
3670.679967,2.915364,0.500531
3671.199957,2.915158,0.500505
3671.719965,2.914951,0.500531
3672.239963,2.914746,0.500492
3672.759967,2.914537,0.500518
3673.279965,2.914331,0.500492
3673.799963,2.914124,0.500544
3674.319966,2.913919,0.500531
3674.839980,2.913711,0.500505
3675.359962,2.913506,0.500531
3675.879964,2.913297,0.500531
3676.399964,2.913091,0.500492
3676.919968,2.912883,0.500518
3677.439963,2.912677,0.500518
3677.959961,2.912469,0.500492
3678.479961,2.912260,0.500505
3678.999962,2.912052,0.500492
3679.519965,2.911846,0.500531
3680.039962,2.911638,0.500531
3680.559963,2.911428,0.500492
3681.079963,2.911219,0.500518
3681.599966,2.911011,0.500531
3682.119966,2.910804,0.500518
3682.639963,2.910594,0.500492
3683.159965,2.910382,0.500518
3683.679966,2.910173,0.500518
3684.199964,2.909962,0.500531
3684.719966,2.909749,0.500505
3685.239962,2.909539,0.500505
3685.759966,2.909328,0.500531
3686.279962,2.909113,0.500492
3686.799961,2.908900,0.500544
3687.319965,2.908686,0.500492
3687.839982,2.908472,0.500505
3688.359963,2.908260,0.500518
3688.879961,2.908043,0.500505
3689.399970,2.907830,0.500505
3689.919967,2.907618,0.500492
3690.439966,2.907402,0.500518
3690.959964,2.907189,0.500479
3691.479936,2.906971,0.500505
3691.999930,2.906754,0.500505
3692.519938,2.906541,0.500505
3693.039930,2.906327,0.500518
3693.559931,2.906107,0.500531
3694.079969,2.905891,0.500479
3694.599935,2.905673,0.500492
3695.119928,2.905456,0.500531
3695.639930,2.905241,0.500492
3696.159927,2.905024,0.500518
3696.679930,2.904807,0.500492
3697.199928,2.904589,0.500492
3697.719930,2.904373,0.500518
3698.239931,2.904153,0.500505
3698.759930,2.903935,0.500518
3699.279933,2.903721,0.500492
3699.799930,2.903497,0.500505
3700.319935,2.903280,0.500531
3700.839940,2.903059,0.500531
3701.359930,2.902837,0.500531
3701.879930,2.902623,0.500505
3702.399931,2.902402,0.500518
3702.919933,2.902183,0.500518
3703.439928,2.901965,0.500531
3703.959928,2.901746,0.500505
3704.479936,2.901525,0.500479
3704.999929,2.901306,0.500531
3705.519928,2.901085,0.500531
3706.039932,2.900866,0.500518
3706.559946,2.900644,0.500505
3707.079932,2.900426,0.500479
3707.599960,2.900202,0.500505
3708.119932,2.899981,0.500544
3708.639933,2.899763,0.500466
3709.159930,2.899541,0.500505
3709.679930,2.899319,0.500505
3710.199933,2.899097,0.500505
3710.719937,2.898877,0.500544
3711.239929,2.898654,0.500518
3711.759950,2.898434,0.500505
3712.279929,2.898210,0.500492
3712.799933,2.897988,0.500518
3713.319931,2.897764,0.500505
3713.840010,2.897541,0.500531
3714.359967,2.897319,0.500492
3714.879960,2.897090,0.500492
3715.399965,2.896867,0.500518
3715.919964,2.896641,0.500557
3716.439966,2.896419,0.500531
3716.959962,2.896195,0.500518
3717.479968,2.895967,0.500479
3717.999963,2.895743,0.500518
3718.519962,2.895515,0.500505
3719.039963,2.895289,0.500518
3719.559964,2.895063,0.500531
3720.079961,2.894836,0.500518
3720.599946,2.894609,0.500505
3721.119930,2.894382,0.500505
3721.639940,2.894156,0.500492
3722.159932,2.893925,0.500531
3722.679930,2.893698,0.500531
3723.199932,2.893471,0.500544
3723.719930,2.893242,0.500492
3724.239930,2.893015,0.500505
3724.759932,2.892786,0.500505
3725.279927,2.892563,0.500518
3725.799931,2.892333,0.500531
3726.319929,2.892104,0.500452
3726.840021,2.891876,0.500505
3727.359966,2.891651,0.500505
3727.879958,2.891422,0.500531
3728.399968,2.891195,0.500492
3728.919966,2.890967,0.500492
3729.439965,2.890737,0.500518
3729.959962,2.890510,0.500544
3730.479963,2.890282,0.500531
3730.999961,2.890049,0.500479
3731.519966,2.889825,0.500479
3732.039966,2.889595,0.500492
3732.559975,2.889366,0.500492
3733.079962,2.889140,0.500505
3733.599965,2.888908,0.500531
3734.120002,2.888678,0.500518
3734.639964,2.888450,0.500518
3735.159957,2.888220,0.500505
3735.679962,2.887993,0.500492
3736.199963,2.887761,0.500505
3736.719963,2.887534,0.500518
3737.239965,2.887303,0.500518
3737.759961,2.887072,0.500531
3738.279965,2.886843,0.500518
3738.799964,2.886612,0.500479
3739.319966,2.886384,0.500479
3739.839984,2.886156,0.500518
3740.359960,2.885922,0.500518
3740.879964,2.885694,0.500518
3741.399968,2.885463,0.500531
3741.919970,2.885232,0.500479
3742.439966,2.884998,0.500505
3742.959959,2.884769,0.500492
3743.479966,2.884539,0.500505
3743.999964,2.884309,0.500479
3744.519964,2.884076,0.500518
3745.039962,2.883847,0.500518
3745.559966,2.883616,0.500505
3746.079962,2.883385,0.500518
3746.599957,2.883154,0.500518
3747.119931,2.882925,0.500518
3747.639935,2.882693,0.500531
3748.159930,2.882460,0.500505
3748.679932,2.882228,0.500492
3749.199931,2.881997,0.500492
3749.719931,2.881765,0.500518
3750.239929,2.881533,0.500518
3750.759932,2.881300,0.500492
3751.279931,2.881069,0.500492
3751.799952,2.880836,0.500518
3752.319932,2.880601,0.500505
3752.840026,2.880365,0.500518
3753.359967,2.880133,0.500479
3753.879961,2.879895,0.500518
3754.399970,2.879660,0.500544
3754.919962,2.879423,0.500518
3755.439965,2.879188,0.500505
3755.959965,2.878953,0.500492
3756.479963,2.878715,0.500492
3756.999964,2.878480,0.500505
3757.519966,2.878240,0.500531
3758.039965,2.878006,0.500544
3758.559966,2.877765,0.500492
3759.079961,2.877532,0.500505
3759.599965,2.877289,0.500518
3760.119965,2.877053,0.500544
3760.640003,2.876819,0.500505
3761.159964,2.876577,0.500505
3761.679968,2.876341,0.500439
3762.199967,2.876103,0.500518
3762.719962,2.875865,0.500505
3763.239963,2.875625,0.500544
3763.759965,2.875385,0.500505
3764.279964,2.875150,0.500518
3764.799966,2.874905,0.500518
3765.319964,2.874668,0.500531
3765.839978,2.874426,0.500531
3766.359939,2.874188,0.500492
3766.879932,2.873947,0.500505
3767.399928,2.873710,0.500531
3767.919929,2.873467,0.500531
3768.439936,2.873229,0.500531
3768.959928,2.872986,0.500505
3769.479931,2.872746,0.500505
3769.999929,2.872504,0.500492
3770.519934,2.872262,0.500518
3771.039931,2.872022,0.500518
3771.559931,2.871781,0.500505
3772.079932,2.871541,0.500492
3772.599963,2.871298,0.500492
3773.119964,2.871060,0.500518
3773.639963,2.870814,0.500492
3774.160001,2.870573,0.500531
3774.679964,2.870333,0.500492
3775.199963,2.870092,0.500518
3775.719943,2.869848,0.500479
3776.239931,2.869606,0.500492
3776.759933,2.869366,0.500492
3777.279930,2.869122,0.500505
3777.799931,2.868880,0.500518
3778.319931,2.868635,0.500518
3778.839948,2.868394,0.500479
3779.359931,2.868152,0.500426
3779.879928,2.867911,0.500505
3780.399933,2.867666,0.500518
3780.919932,2.867422,0.500531
3781.439930,2.867177,0.500505
3781.959929,2.866934,0.500505
3782.479930,2.866692,0.500505
3782.999928,2.866450,0.500518
3783.519934,2.866204,0.500518
3784.039929,2.865958,0.500492
3784.559933,2.865714,0.500492
3785.079929,2.865474,0.500492
3785.599934,2.865225,0.500492
3786.119929,2.864985,0.500531
3786.639935,2.864737,0.500518
3787.159928,2.864494,0.500518
3787.679930,2.864247,0.500505
3788.199931,2.863999,0.500518
3788.719934,2.863757,0.500531
3789.239932,2.863510,0.500505
3789.759933,2.863267,0.500505
3790.279936,2.863018,0.500479
3790.799931,2.862771,0.500531
3791.319932,2.862527,0.500518
3791.839946,2.862278,0.500518
3792.359940,2.862030,0.500466
3792.879932,2.861782,0.500518
3793.399930,2.861536,0.500505
3793.919930,2.861292,0.500492
3794.439930,2.861044,0.500492
3794.959933,2.860794,0.500518
3795.479928,2.860547,0.500531
3795.999930,2.860299,0.500492
3796.519928,2.860049,0.500492
3797.039936,2.859801,0.500466
3797.560020,2.859551,0.500518
3798.079961,2.859304,0.500518
3798.599966,2.859051,0.500492
3799.119962,2.858805,0.500505
3799.639968,2.858552,0.500505
3800.159961,2.858303,0.500518
3800.680004,2.858058,0.500531
3801.199966,2.857805,0.500492
3801.719968,2.857559,0.500479
3802.239964,2.857304,0.500531
3802.759963,2.857057,0.500505
3803.279961,2.856801,0.500492
3803.799965,2.856551,0.500492
3804.319964,2.856297,0.500518
3804.839996,2.856048,0.500492
3805.359966,2.855795,0.500492
3805.879962,2.855541,0.500531
3806.399966,2.855288,0.500505
3806.919961,2.855035,0.500492
3807.439966,2.854782,0.500518
3807.959964,2.854529,0.500505
3808.479963,2.854275,0.500531
3808.999962,2.854021,0.500531
3809.519965,2.853765,0.500492
3810.039964,2.853511,0.500466
3810.559966,2.853254,0.500531
3811.079961,2.853001,0.500557
3811.599967,2.852742,0.500505
3812.119967,2.852488,0.500518
3812.639966,2.852234,0.500505
3813.159966,2.851976,0.500531
3813.679948,2.851723,0.500518
3814.199931,2.851462,0.500505
3814.719936,2.851207,0.500479
3815.239930,2.850949,0.500531
3815.759932,2.850691,0.500518
3816.279930,2.850435,0.500531
3816.799934,2.850178,0.500492
3817.319933,2.849919,0.500492
3817.840025,2.849662,0.500505
3818.359969,2.849407,0.500544
3818.879958,2.849146,0.500518
3819.399973,2.848889,0.500466
3819.919968,2.848631,0.500505
3820.439964,2.848376,0.500544
3820.959967,2.848115,0.500544
3821.479964,2.847857,0.500531
3821.999965,2.847600,0.500492
3822.519964,2.847341,0.500505
3823.039961,2.847082,0.500531
3823.559965,2.846824,0.500518
3824.079975,2.846563,0.500505
3824.599964,2.846306,0.500505
3825.119965,2.846046,0.500518
3825.639961,2.845786,0.500518
3826.159966,2.845526,0.500531
3826.679967,2.845268,0.500505
3827.200001,2.845007,0.500492
3827.719966,2.844746,0.500466
3828.239966,2.844488,0.500518
3828.759966,2.844228,0.500479
3829.279967,2.843967,0.500505
3829.799969,2.843707,0.500479
3830.319964,2.843446,0.500505
3830.839979,2.843184,0.500518
3831.359965,2.842925,0.500505
3831.879985,2.842659,0.500505
3832.399963,2.842398,0.500452
3832.919965,2.842136,0.500531
3833.439965,2.841874,0.500531
3833.959963,2.841610,0.500518
3834.479964,2.841347,0.500492
3834.999958,2.841081,0.500518
3835.519963,2.840819,0.500492
3836.039962,2.840557,0.500518
3836.559966,2.840291,0.500518
3837.079964,2.840028,0.500505
3837.599963,2.839762,0.500505
3838.119964,2.839496,0.500518
3838.639963,2.839229,0.500518
3839.159958,2.838965,0.500518
3839.679965,2.838699,0.500531
3840.199965,2.838433,0.500492
3840.720001,2.838167,0.500505
3841.239967,2.837894,0.500518
3841.759963,2.837631,0.500531
3842.279965,2.837362,0.500544
3842.799962,2.837095,0.500518
3843.319967,2.836824,0.500492
3843.839973,2.836557,0.500505
3844.359971,2.836290,0.500531
3844.879962,2.836022,0.500518
3845.399966,2.835753,0.500492
3845.919968,2.835486,0.500492
3846.439965,2.835221,0.500492
3846.959963,2.834950,0.500531
3847.479966,2.834684,0.500518
3847.999960,2.834414,0.500479
3848.519965,2.834147,0.500492
3849.039965,2.833879,0.500518
3849.559965,2.833612,0.500505
3850.079967,2.833344,0.500466
3850.599962,2.833072,0.500492
3851.119961,2.832806,0.500505
3851.639965,2.832536,0.500531
3852.159967,2.832270,0.500518
3852.679962,2.831996,0.500505
3853.199958,2.831726,0.500492
3853.719936,2.831459,0.500505
3854.239930,2.831185,0.500518
3854.759931,2.830917,0.500518
3855.279930,2.830645,0.500518
3855.799933,2.830377,0.500492
