time,voltage,current
473.720025,3.783032,0.000000
474.239994,3.782854,0.000013
474.759982,3.782722,0.000013
475.279978,3.782590,-0.000013
475.799997,3.783072,0.000000
476.319976,3.782340,0.000013
476.839960,3.782206,-0.000013
477.359973,3.782076,0.000000
477.879976,3.781947,0.000000
478.399975,3.781814,0.000000
478.919969,3.781686,0.000000
479.439987,3.781549,0.000000
479.959981,3.781424,0.000000
480.479981,3.781295,-0.000026
480.999984,3.781159,0.000000
481.519970,3.781036,0.000013
482.039975,3.780905,0.000000
482.559982,3.780774,-0.000013
483.079974,3.780646,0.000026
483.599969,3.780517,0.000000
484.119969,3.780380,-0.000013
484.639987,3.780255,0.000013
485.159988,3.780122,-0.000013
485.679978,3.779993,-0.000013
486.199981,3.779865,0.000013
486.720019,3.779736,0.000000
487.239976,3.779308,0.000000
487.759980,3.779469,-0.000013
488.279974,3.779343,0.000013
488.799963,3.779211,-0.000013
489.319967,3.779082,0.000000
489.839965,3.778957,0.000000
490.359975,3.778828,0.000000
490.879966,3.778287,0.000000
491.399959,3.778564,0.000000
491.919961,3.778437,-0.000013
492.439981,3.778306,0.000013
492.959961,3.778180,0.000000
493.479963,3.778049,0.000013
493.999959,3.777915,-0.000026
494.519978,3.777704,0.000000
495.039986,3.777285,-0.000013
495.559993,3.777521,0.000013
496.079996,3.776792,0.000000
496.599996,3.777258,-0.000013
497.119995,3.777131,0.000000
497.639995,3.777004,0.000000
498.159997,3.776275,0.000000
498.679995,3.776482,0.000000
499.200000,3.776490,-0.000013
499.719992,3.775871,0.000000
500.239993,3.775733,0.000026
500.759993,3.775602,-0.000013
501.279991,3.775657,0.000013
501.799997,3.775337,0.000000
502.319998,3.775201,-0.000013
502.839960,3.775064,0.000000
503.359986,3.775221,-0.000013
503.879978,3.775386,-0.000026
504.399978,3.774827,-0.000013
504.919990,3.775142,-0.000013
505.439999,3.774410,0.000013
505.959965,3.774276,-0.000013
506.479981,3.774139,-0.000013
506.999983,3.774004,0.000000
507.519981,3.773869,0.000000
508.039980,3.774063,0.000000
508.559978,3.773602,-0.000026
509.079975,3.773475,0.000000
509.599977,3.773338,0.000000
510.119974,3.773204,-0.000013
510.639977,3.773070,0.000013
511.159984,3.772935,0.000000
511.679984,3.772798,0.000013
512.199995,3.772664,-0.000013
512.719995,3.772530,0.000013
513.240036,3.772393,0.000013
513.760000,3.772259,-0.000026
514.279993,3.772125,0.000000
514.799996,3.771992,-0.000013
515.319995,3.771855,-0.000013
515.839992,3.771717,0.000000
516.359991,3.771587,0.000000
516.879993,3.771453,0.000000
517.399995,3.771317,0.000000
517.919986,3.771179,-0.000026
518.439982,3.771046,0.000000
518.959980,3.770911,0.000000
519.479978,3.770779,0.000013
519.999982,3.770643,0.000000
520.519972,3.770510,0.000000
521.039975,3.770374,0.000026
521.559976,3.770243,-0.000026
522.079963,3.770107,0.000000
522.599996,3.769974,-0.000013
523.119996,3.769832,-0.000013
523.639990,3.769701,0.000000
524.159995,3.769568,-0.000013
524.679994,3.769434,0.000000
525.199998,3.769294,0.000000
525.719972,3.769163,0.000000
526.240011,3.769022,0.000000
526.759971,3.768888,0.000000
527.279980,3.768752,-0.000013
527.799981,3.768616,0.000000
528.319995,3.768476,0.000000
528.839994,3.768343,0.000000
529.359991,3.768204,-0.000013
529.879997,3.768069,0.000000
530.400002,3.767927,-0.000013
530.919995,3.767787,-0.000013
531.440036,3.767652,0.000013
531.959962,3.767512,0.000000
532.479960,3.767377,0.000000
532.999963,3.767236,0.000013
533.519975,3.767096,-0.000013
534.039979,3.766958,0.000013
534.559962,3.766819,0.000000
535.079973,3.766679,-0.000013
535.599963,3.766539,-0.000013
536.119979,3.766403,-0.000013
536.639975,3.766265,0.000000
537.159983,3.766124,0.000013
537.679988,3.765985,0.000000
538.199980,3.765843,0.000013
538.719978,3.765702,0.000000
539.239981,3.765564,0.000000
539.759985,3.765425,0.000000
540.279974,3.765287,0.000000
540.799968,3.765149,0.000000
541.319994,3.765007,0.000000
541.839994,3.764867,-0.000013
542.359996,3.764725,0.000013
542.879995,3.764584,0.000000
543.399991,3.764442,0.000000
543.919992,3.764302,-0.000013
544.440049,3.764088,0.000000
544.959989,3.764016,0.000000
545.479983,3.763879,0.000000
545.999964,3.763741,0.000000
546.519979,3.763603,-0.000013
547.039973,3.763464,0.000000
547.559981,3.763322,0.000000
548.079979,3.763180,0.000013
548.599975,3.763043,0.000013
549.119978,3.762829,0.000000
549.639977,3.762757,0.000000
550.159973,3.762621,0.000000
550.679975,3.762480,-0.000013
551.199966,3.762337,0.000013
551.719962,3.762200,0.000000
552.239971,3.762020,-0.000013
552.760023,3.761914,0.000013
553.279972,3.761777,0.000000
553.799963,3.761145,0.000000
554.319996,3.761493,0.000000
554.839995,3.761003,0.000000
555.359991,3.760540,-0.000013
555.879990,3.761062,0.000013
556.399996,3.760243,-0.000013
556.919991,3.760287,0.000000
557.440005,3.760599,0.000000
557.959997,3.760123,0.000013
558.479985,3.759869,0.000013
558.999974,3.760152,0.000000
559.519965,3.759380,0.000000
560.039979,3.759237,-0.000013
560.559958,3.759282,0.000000
561.079963,3.759352,0.000013
561.599980,3.758808,0.000026
562.119980,3.758661,0.000000
562.639991,3.758512,-0.000013
563.159985,3.758617,0.000000
563.679980,3.758328,0.000000
564.199993,3.758337,0.000013
564.719974,3.757943,0.000013
565.239986,3.757795,-0.000013
565.760034,3.757650,0.000000
566.279996,3.757901,0.000013
566.800015,3.757362,-0.000013
567.319992,3.757216,0.000000
567.839991,3.757078,0.000026
568.359997,3.756930,-0.000026
568.879995,3.756787,0.000000
569.399992,3.756634,0.000000
569.919981,3.756494,0.000013
570.439991,3.756348,-0.000013
570.959976,3.756205,-0.000013
571.479963,3.756059,0.000013
571.999962,3.755913,0.000000
572.519961,3.755771,0.000000
573.039968,3.755627,0.000026
573.559970,3.755481,-0.000013
574.079975,3.755339,0.000000
574.599979,3.755190,0.000000
575.119985,3.755047,0.000000
575.639978,3.754619,0.000013
576.159979,3.754760,-0.000013
576.679980,3.754491,0.000000
577.199984,3.754469,0.000000
577.719978,3.754325,-0.000013
578.239981,3.754176,0.000000
578.759974,3.753400,0.000000
579.279981,3.753887,0.000000
579.799986,3.753099,0.000013
580.319981,3.753592,0.000013
580.839989,3.752807,0.000013
581.359982,3.752653,-0.000013
581.879987,3.752503,0.000000
582.399977,3.752351,0.000000
582.919989,3.752840,-0.000013
583.440014,3.752280,-0.000026
583.960001,3.752557,-0.000013
584.479994,3.751832,0.000000
584.999999,3.751623,-0.000013
585.519997,3.751475,-0.000013
586.039994,3.751322,-0.000026
586.559993,3.751175,-0.000013
587.079994,3.751032,0.000000
587.599995,3.750881,0.000000
588.119993,3.750731,0.000000
588.639995,3.750579,0.000000
589.159994,3.750431,-0.000013
589.679994,3.750282,0.000000
590.199996,3.750132,0.000000
590.720023,3.749993,-0.000013
591.240000,3.750298,0.000000
591.759995,3.749694,0.000000
592.280036,3.749546,0.000000
592.799996,3.749396,-0.000013
593.319993,3.748916,-0.000013
593.839965,3.748898,-0.000013
594.359981,3.748946,0.000013
594.879960,3.748796,0.000013
595.399983,3.748648,-0.000013
595.919987,3.748502,0.000000
596.440006,3.748356,0.000000
596.959997,3.748206,-0.000026
597.480002,3.748057,0.000013
597.999985,3.747908,0.000000
598.519962,3.747765,0.000000
599.039986,3.747614,0.000013
599.559970,3.747464,0.000000
600.079979,3.747315,0.000000
600.599976,3.746644,-0.000013
601.119996,3.747018,0.000000
601.639993,3.746270,-0.000013
602.159994,3.746123,-0.000026
602.679995,3.745970,0.000000
603.199999,3.746412,0.000000
603.719990,3.746267,-0.000013
604.239999,3.746117,-0.000026
604.759996,3.745970,0.000000
605.280030,3.745222,-0.000013
605.799994,3.745232,-0.000013
606.319993,3.745200,0.000013
606.839978,3.745195,0.000000
607.359974,3.745185,-0.000013
607.879973,3.745056,0.000013
608.399988,3.744314,0.000000
608.919998,3.744610,0.000013
609.440052,3.744009,-0.000013
609.959994,3.743857,-0.000013
610.480018,3.744163,-0.000013
610.999996,3.743555,0.000000
611.519966,3.743396,0.000000
612.039999,3.743244,-0.000026
612.559980,3.743427,0.000013
613.079973,3.743329,0.000000
613.599976,3.742782,-0.000013
614.119959,3.742631,0.000000
614.639984,3.742476,-0.000013
615.159998,3.742834,-0.000026
615.679993,3.742180,0.000000
616.199996,3.742021,-0.000013
616.719993,3.741871,0.000000
617.239996,3.741719,-0.000013
617.759998,3.741564,0.000000
618.279997,3.741416,0.000013
618.799996,3.741261,0.000000
619.319982,3.741111,0.000000
619.839963,3.740956,0.000000
620.359981,3.740804,-0.000013
620.879992,3.740652,-0.000013
621.399966,3.740500,0.000026
621.919995,3.740346,-0.000013
622.439987,3.740193,-0.000013
622.959990,3.739620,0.000000
623.479985,3.739880,0.000013
623.999972,3.739730,0.000013
624.519981,3.739422,-0.000013
625.039978,3.739421,-0.000013
625.559980,3.738971,0.000000
626.079968,3.738954,0.000013
626.599979,3.738964,0.000013
627.119981,3.738811,0.000000
627.639983,3.738663,-0.000013
628.159984,3.738384,0.000000
628.679977,3.738348,0.000000
629.199994,3.738003,0.000000
629.719985,3.738035,-0.000013
630.239983,3.737881,0.000000
630.759974,3.737532,0.000013
631.279970,3.737573,-0.000013
631.800036,3.737182,0.000013
632.319998,3.736897,-0.000013
632.840001,3.736522,-0.000013
633.359999,3.736952,-0.000013
633.879966,3.736801,-0.000013
634.399956,3.736145,0.000000
634.919960,3.735903,0.000000
635.439984,3.736335,0.000013
635.959967,3.736015,0.000013
636.480001,3.735439,0.000000
636.999996,3.735283,0.000000
637.519992,3.735122,0.000026
638.039994,3.735363,0.000000
638.559998,3.734810,0.000000
639.080002,3.734655,-0.000013
639.600000,3.734670,0.000013
640.119996,3.734340,0.000000
640.639996,3.734178,0.000000
641.160090,3.734024,0.000013
641.680001,3.734163,0.000026
642.199997,3.733712,-0.000013
642.719995,3.733552,0.000000
643.240000,3.733396,0.000000
643.759991,3.733240,0.000000
644.280006,3.733080,0.000000
644.800040,3.732927,0.000000
645.320005,3.732771,0.000000
645.840000,3.732615,-0.000013
646.359993,3.732458,-0.000013
646.879992,3.732300,0.000000
647.400001,3.732144,0.000000
647.919997,3.731985,-0.000013
648.440034,3.731828,0.000000
648.959999,3.731673,-0.000013
649.479989,3.731514,0.000000
649.999996,3.731357,0.000000
650.519997,3.731198,-0.000026
651.040002,3.730681,0.000000
651.559981,3.730881,-0.000013
652.079979,3.730215,-0.000013
652.599972,3.730562,-0.000013
653.119979,3.730406,0.000000
653.639970,3.730250,-0.000013
654.159987,3.730095,-0.000013
654.679973,3.729936,0.000013
655.199994,3.729776,0.000000
655.719994,3.729622,-0.000013
656.240005,3.729466,0.000013
656.760005,3.729309,0.000000
657.280000,3.729152,0.000013
657.800001,3.728996,0.000013
658.319988,3.728835,0.000000
658.839964,3.728680,0.000013
659.359979,3.727933,0.000013
659.879994,3.727768,0.000000
660.399968,3.727604,-0.000013
660.919978,3.727445,0.000000
661.439986,3.727449,0.000000
661.959999,3.727126,-0.000013
662.480002,3.726966,0.000000
662.999991,3.726806,0.000000
663.519969,3.726768,0.000000
664.039965,3.726812,0.000013
664.559995,3.726330,-0.000013
665.080006,3.726170,-0.000013
665.600005,3.726013,0.000000
666.119999,3.725854,0.000000
666.639999,3.725697,0.000000
667.159994,3.725537,0.000013
667.679989,3.725378,-0.000013
668.200002,3.725216,0.000013
668.720000,3.725284,0.000013
669.240004,3.724905,-0.000013
669.759994,3.724746,0.000000
670.279995,3.724587,0.000000
670.799995,3.724431,0.000000
671.320037,3.724271,0.000000
671.839999,3.724114,0.000000
672.360004,3.723956,0.000013
672.879996,3.723795,0.000000
673.399990,3.723640,0.000000
673.919968,3.723483,0.000000
674.439980,3.723323,0.000013
674.959969,3.723169,-0.000013
675.479976,3.723009,-0.000013
675.999982,3.722853,0.000000
676.519983,3.722697,0.000000
677.039985,3.722539,0.000026
677.560004,3.722383,0.000013
678.080005,3.722226,-0.000013
678.599998,3.722067,0.000013
679.119968,3.721440,-0.000013
679.639986,3.721749,0.000013
680.159971,3.721595,0.000000
680.679976,3.721436,0.000000
681.199988,3.721278,-0.000013
681.719967,3.720831,-0.000013
682.239979,3.720302,0.000013
682.759980,3.720800,-0.000013
683.279969,3.720262,0.000013
683.799985,3.719821,0.000000
684.320025,3.719660,0.000000
684.839966,3.719762,0.000013
685.359982,3.720000,-0.000013
685.879984,3.719269,0.000000
686.399985,3.719017,0.000000
686.919987,3.718856,0.000013
687.439965,3.718695,-0.000013
687.959979,3.718533,0.000000
688.479974,3.718764,0.000000
689.000001,3.718215,0.000013
689.520000,3.718057,0.000000
690.039971,3.718176,0.000000
690.559961,3.717736,0.000000
691.079961,3.717581,0.000013
691.599967,3.717421,0.000013
692.119988,3.717255,0.000013
692.639975,3.717097,-0.000013
693.159973,3.716935,0.000000
693.679973,3.716935,0.000013
694.199978,3.716616,0.000000
694.719960,3.716456,0.000000
695.239975,3.716295,-0.000026
695.759987,3.716134,-0.000013
696.279972,3.715975,-0.000013
696.799984,3.715815,-0.000026
697.319978,3.715625,-0.000013
697.839989,3.715492,0.000000
698.359971,3.715331,-0.000013
698.879972,3.715174,-0.000013
699.399970,3.715016,0.000013
699.920007,3.714861,-0.000013
700.439997,3.714699,0.000000
700.960004,3.714277,0.000013
701.480003,3.713974,-0.000013
702.000006,3.714217,0.000000
702.519998,3.714056,0.000000
703.039995,3.713905,-0.000013
703.559989,3.713745,0.000000
704.079972,3.713353,-0.000039
704.599979,3.713180,0.000013
705.119985,3.713264,0.000013
705.639980,3.712885,-0.000013
706.159973,3.712695,0.000000
706.679967,3.712716,-0.000013
707.199975,3.712617,-0.000013
707.719970,3.712109,0.000000
708.239967,3.711736,-0.000013
708.759983,3.711945,0.000000
709.279987,3.711700,0.000000
709.799971,3.711203,-0.000026
710.319971,3.711474,0.000013
710.840052,3.711169,0.000000
711.359987,3.711305,-0.000013
711.879966,3.710556,-0.000013
712.399965,3.711010,0.000000
712.919977,3.710240,-0.000013
713.440065,3.710077,0.000000
713.960006,3.709916,0.000000
714.479995,3.709756,0.000000
715.000001,3.709592,-0.000013
715.519993,3.709720,-0.000013
716.039999,3.709271,0.000000
716.560004,3.709109,0.000000
717.080007,3.708952,0.000000
717.599998,3.708789,-0.000013
718.120001,3.708629,0.000000
718.640004,3.708469,-0.000013
719.160003,3.708309,0.000000
719.680001,3.708148,0.000000
720.200007,3.707991,0.000000
720.719996,3.707829,0.000000
721.239996,3.707669,0.000000
721.759992,3.707506,0.000000
722.280008,3.707348,-0.000013
722.799998,3.707190,0.000000
723.319997,3.707031,0.000000
723.840038,3.706871,0.000000
724.360000,3.706711,-0.000013
724.879995,3.706551,0.000013
725.399996,3.706391,-0.000013
725.919994,3.706231,-0.000013
726.440005,3.706072,0.000000
726.959993,3.705913,-0.000013
727.479993,3.705752,0.000013
728.000007,3.705590,0.000013
728.519997,3.705433,-0.000013
729.039996,3.705274,0.000000
729.559996,3.705116,-0.000013
730.079996,3.704955,0.000000
730.600006,3.704796,0.000000
731.119994,3.704636,-0.000013
731.639992,3.704477,0.000000
732.159998,3.704315,-0.000013
732.679997,3.704160,0.000000
733.200006,3.703996,0.000000
733.719993,3.703836,-0.000013
734.239992,3.703679,0.000000
734.760012,3.703520,-0.000013
735.279995,3.703359,0.000000
735.800031,3.703197,0.000000
736.319992,3.703039,-0.000013
736.839994,3.702884,0.000000
737.359997,3.702720,-0.000013
737.879995,3.702563,0.000026
738.400004,3.702403,0.000013
738.919995,3.702245,-0.000013
739.440014,3.702090,0.000000
739.960000,3.701929,0.000000
740.479969,3.701772,-0.000013
741.000002,3.701609,-0.000013
741.519985,3.701450,0.000000
742.039988,3.701293,0.000000
742.559985,3.701134,-0.000013
743.079966,3.700978,0.000000
743.599968,3.700820,-0.000013
744.119972,3.700661,0.000013
744.639985,3.700505,0.000000
745.159968,3.700345,0.000000
745.679995,3.700189,-0.000013
746.199983,3.700027,-0.000013
746.719961,3.699870,0.000000
747.239963,3.699714,0.000013
747.759981,3.699556,-0.000013
748.279980,3.699402,0.000000
748.799959,3.699243,0.000000
749.319979,3.699087,0.000013
749.839990,3.698932,-0.000013
750.360012,3.698773,0.000000
750.879996,3.698613,-0.000013
751.399979,3.698453,0.000013
751.919981,3.698296,0.000013
752.439996,3.698138,0.000000
752.959987,3.697984,-0.000013
753.479968,3.697824,-0.000013
753.999979,3.697669,0.000000
754.519965,3.697510,0.000000
755.039963,3.697284,0.000013
755.559958,3.697190,0.000000
756.079988,3.697035,-0.000013
756.599961,3.696878,-0.000026
757.119981,3.696722,0.000000
757.639994,3.696563,0.000026
758.159993,3.696408,0.000000
758.679993,3.696248,0.000000
759.199996,3.696091,0.000013
759.720004,3.695524,-0.000013
760.240005,3.695775,-0.000026
760.759993,3.695366,0.000000
761.279994,3.695456,0.000000
761.799997,3.694906,0.000013
762.320000,3.694822,0.000013
762.840004,3.694979,-0.000013
763.360029,3.694242,0.000000
763.879993,3.694656,0.000000
764.399998,3.693924,0.000000
764.919993,3.693763,0.000000
765.440010,3.693890,0.000013
765.959999,3.693442,0.000000
766.479996,3.693297,0.000013
766.999998,3.693117,0.000000
767.519994,3.692958,-0.000013
768.039993,3.692795,0.000026
768.559996,3.692638,-0.000013
769.080034,3.692478,-0.000013
769.599967,3.692317,0.000000
770.119982,3.692157,-0.000013
770.639979,3.692187,0.000013
771.159997,3.691841,-0.000013
771.679989,3.691681,0.000000
772.200003,3.691519,-0.000013
772.720006,3.691365,0.000000
773.239990,3.691203,0.000013
773.759999,3.691042,0.000013
774.279996,3.690882,0.000000
