8.112955,3.900559
8.113443,3.900653
8.113930,3.900745
8.114418,3.900835
8.114906,3.900927
8.115393,3.901023
8.115881,3.901117
8.116368,3.901203
8.116856,3.901288
8.117343,3.901384
8.117831,3.901472
8.118318,3.901562
8.118806,3.901658
8.119293,3.901748
8.119781,3.901838
8.120268,3.901926
8.120756,3.902022
8.121243,3.902113
8.121731,3.902195
8.122218,3.902293
8.122706,3.902383
8.123193,3.902479
8.123681,3.902569
8.124168,3.902657
8.124656,3.902751
8.125143,3.902843
8.125630,3.902932
8.126118,3.903024
8.126605,3.903120
8.127093,3.903204
8.127580,3.903300
8.128068,3.903392
8.128555,3.903478
8.129042,3.903572
8.129530,3.903658
8.130017,3.903758
8.130505,3.903845
8.130992,3.903935
8.131479,3.904021
8.131967,3.904117
8.132454,3.904205
8.132941,3.904301
8.133429,3.904385
8.133916,3.904477
8.134403,3.904566
8.134891,3.904658
8.135378,3.904756
8.135865,3.904844
8.136353,3.904938
8.136840,3.905028
8.137327,3.905118
8.137814,3.905212
8.138302,3.905298
8.138789,3.905394
8.139276,3.905481
8.139764,3.905569
8.140251,3.905669
8.140738,3.905755
8.141225,3.905845
8.141713,3.905937
8.142200,3.906025
8.142687,3.906117
8.143174,3.906209
8.143661,3.906300
8.144149,3.906396
8.144636,3.906478
8.145123,3.903196
8.145610,3.903297
8.146097,3.903384
8.146585,3.903473
8.147072,3.903562
8.147559,3.903649
8.148046,3.903744
8.148533,3.903837
8.149020,3.903920
8.149507,3.904017
8.149995,3.904106
8.150482,3.904190
8.150969,3.904285
8.151456,3.904368
8.151943,3.904467
8.152430,3.904550
8.152917,3.904639
8.153404,3.904732
8.153891,3.904821
8.154379,3.904908
8.154866,3.905005
8.155353,3.905095
8.155840,3.905184
8.156327,3.905275
8.156814,3.905360
8.157301,3.905453
8.157788,3.905544
8.158275,3.905637
8.158762,3.905720
8.159249,3.905813
8.159736,3.905902
8.160223,3.905992
8.160710,3.906085
8.161197,3.906164
8.161684,3.906257
8.162171,3.906354
8.162658,3.906445
8.163145,3.906534
8.163632,3.906623
8.164119,3.906712
8.164606,3.906796
8.165093,3.906891
8.165580,3.906980
8.166067,3.907065
8.166554,3.907156
8.167041,3.907253
8.167528,3.907340
8.168014,3.907429
8.168501,3.907520
8.168988,3.907611
8.169475,3.907693
8.169962,3.907788
8.170449,3.907871
8.170936,3.907970
8.171423,3.908055
8.171910,3.908150
8.172396,3.908239
8.172883,3.908328
8.173370,3.908421
8.173857,3.908504
8.174344,3.908599
8.174831,3.908689
8.175318,3.908776
8.175804,3.908867
8.176291,3.908958
8.176778,3.909043
8.177265,3.909136
8.177752,3.909227
8.178238,3.909318
8.178725,3.909409
8.179212,3.909489
8.179699,3.909584
8.180185,3.909671
8.180672,3.909766
8.181159,3.909849
8.181646,3.909946
8.182132,3.910035
8.182619,3.910118
8.183106,3.910215
8.183593,3.906570
8.184079,3.906669
8.184566,3.906754
8.185053,3.906847
8.185539,3.906939
8.186026,3.907028
8.186513,3.907123
8.186999,3.907221
8.187486,3.907304
8.187973,3.907397
8.188459,3.907483
8.188946,3.907574
8.189433,3.907666
8.189919,3.907759
8.190406,3.907850
8.190893,3.907942
8.191379,3.908035
8.191866,3.908128
8.192353,3.908214
8.192839,3.908307
8.193326,3.908398
8.193812,3.908486
8.194299,3.908575
8.194786,3.908668
8.195272,3.908756
8.195759,3.908851
8.196245,3.908944
8.196732,3.909032
8.197218,3.909125
8.197705,3.909216
8.198191,3.909302
8.198678,3.909399
8.199164,3.909490
8.199651,3.909580
8.200137,3.909675
8.200624,3.909766
8.201110,3.909854
8.201597,3.909943
8.202083,3.910037
8.202570,3.910124
8.203056,3.910215
8.203543,3.910307
8.204029,3.910398
8.204516,3.910489
8.205002,3.910583
8.205489,3.910670
8.205975,3.910765
8.206462,3.910855
8.206948,3.910946
8.207434,3.911032
8.207921,3.911127
8.208407,3.911222
8.208894,3.911311
8.209380,3.911401
8.209866,3.911490
8.210353,3.911578
8.210839,3.911665
8.211326,3.911762
8.211812,3.911846
8.212298,3.911947
8.212785,3.912036
8.213271,3.912122
8.213757,3.912219
8.214244,3.912303
8.214730,3.912404
8.215216,3.912487
8.215703,3.912584
8.216189,3.912672
8.216675,3.912761
8.217162,3.912851
8.217648,3.912944
8.218134,3.913041
8.218620,3.913130
8.219107,3.913224
8.219593,3.913309
8.220079,3.913401
8.220566,3.913490
8.221052,3.913583
8.221538,3.913669
8.222024,3.913760
8.222510,3.913857
8.222997,3.910288
8.223483,3.910381
8.223969,3.910468
8.224455,3.910564
8.224942,3.910653
8.225428,3.910746
8.225914,3.910834
8.226400,3.910925
8.226886,3.911018
8.227372,3.911104
8.227859,3.911201
8.228345,3.911292
8.228831,3.911385
8.229317,3.911475
8.229803,3.911558
8.230289,3.911651
8.230775,3.911746
8.231262,3.911836
8.231748,3.911925
8.232234,3.912009
8.232720,3.912102
8.233206,3.912193
8.233692,3.912286
8.234178,3.912378
8.234664,3.912469
8.235150,3.912560
8.235636,3.912650
8.236122,3.912743
8.236608,3.912832
8.237094,3.912918
8.237581,3.913005
8.238067,3.913100
8.238553,3.913195
8.239039,3.913285
8.239525,3.913368
8.240011,3.913465
8.240497,3.913551
8.240983,3.913646
8.241469,3.913730
8.241955,3.913825
8.242441,3.913916
8.242927,3.914005
8.243412,3.914097
8.243898,3.914184
8.244384,3.914275
8.244870,3.914365
8.245356,3.914462
8.245842,3.914555
8.246328,3.914639
8.246814,3.914732
8.247300,3.914819
8.247786,3.914912
8.248272,3.914998
8.248758,3.915091
8.249244,3.915182
8.249729,3.915276
8.250215,3.915363
8.250701,3.915454
8.251187,3.915540
8.251673,3.915631
8.252159,3.915720
8.252645,3.915818
8.253130,3.915905
8.253616,3.915994
8.254102,3.916080
8.254588,3.916179
8.255074,3.916264
8.255560,3.916359
8.256045,3.916445
8.256531,3.916534
8.257017,3.916626
8.257503,3.916711
8.257989,3.916810
8.258474,3.916896
8.258960,3.916985
8.259446,3.917078
8.259931,3.917169
8.260417,3.917257
8.260903,3.917350
8.261389,3.917441
8.261874,3.913952
8.262360,3.914043
8.262846,3.914127
8.263332,3.914230
8.263817,3.914316
8.264303,3.914409
8.264789,3.914493
8.265274,3.914596
8.265760,3.914683
8.266246,3.914781
8.266731,3.914870
8.267217,3.914958
8.267703,3.915053
8.268188,3.915152
8.268674,3.915242
8.269160,3.915333
8.269645,3.915423
8.270131,3.915514
8.270616,3.915604
8.271102,3.915697
8.271588,3.915791
8.272073,3.915880
8.272559,3.915974
8.273044,3.916071
8.273530,3.916160
8.274015,3.916254
8.274501,3.916345
8.274987,3.916433
8.275472,3.916534
8.275958,3.916620
8.276443,3.916717
8.276929,3.916808
8.277414,3.916904
8.277900,3.916991
8.278385,3.917081
8.278871,3.917176
8.279356,3.917268
8.279842,3.917359
8.280327,3.917447
8.280813,3.917540
8.281298,3.917637
8.281784,3.917723
8.282269,3.917818
8.282755,3.917910
8.283240,3.918001
8.283725,3.918087
8.284211,3.918186
8.284696,3.918272
8.285182,3.918369
8.285667,3.918457
8.286153,3.918552
8.286638,3.918645
8.287123,3.918731
8.287609,3.918832
8.288094,3.918912
8.288579,3.919009
8.289065,3.919101
8.289550,3.919196
8.290036,3.919280
8.290521,3.919370
8.291006,3.919471
8.291492,3.919562
8.291977,3.919657
8.292462,3.919751
8.292948,3.919844
8.293433,3.919930
8.293918,3.920023
8.294403,3.920109
8.294889,3.920201
8.295374,3.920300
8.295859,3.920389
8.296345,3.920477
8.296830,3.920574
8.297315,3.920666
8.297800,3.920753
8.298286,3.920847
8.298771,3.920940
8.299256,3.921022
8.299741,3.921123
8.300226,3.917553
8.300712,3.917640
8.301197,3.917724
8.301682,3.917817
8.302167,3.917902
8.302652,3.917993
8.303138,3.918078
8.303623,3.918165
8.304108,3.918250
8.304593,3.918343
8.305078,3.918429
8.305563,3.918510
8.306048,3.918607
8.306534,3.918698
8.307019,3.918783
8.307504,3.918872
8.307989,3.918955
8.308474,3.919048
8.308959,3.919130
8.309444,3.919219
8.309929,3.919308
8.310414,3.919391
8.310899,3.919480
8.311385,3.919571
8.311870,3.919660
8.312355,3.919748
8.312840,3.919837
8.313325,3.919924
8.313810,3.920011
8.314295,3.920102
8.314780,3.920183
8.315265,3.920272
8.315750,3.920363
8.316235,3.920447
8.316720,3.920540
8.317205,3.920629
8.317690,3.920714
8.318175,3.920803
8.318660,3.920890
8.319145,3.920981
8.319630,3.921064
8.320115,3.921154
8.320599,3.921233
8.321084,3.921328
8.321569,3.921415
8.322054,3.921502
8.322539,3.921597
8.323024,3.921680
8.323509,3.921769
8.323994,3.921859
8.324479,3.921940
8.324964,3.922033
8.325448,3.922122
8.325933,3.922209
8.326418,3.922290
8.326903,3.922383
8.327388,3.922466
8.327873,3.922554
8.328358,3.922643
8.328842,3.922730
8.329327,3.922815
8.329812,3.922910
8.330297,3.922995
8.330782,3.923084
8.331266,3.923164
8.331751,3.923253
8.332236,3.923342
8.332721,3.923427
8.333205,3.923516
8.333690,3.923605
8.334175,3.923694
8.334660,3.923777
8.335144,3.923861
8.335629,3.923960
8.336114,3.924045
8.336599,3.924124
8.337083,3.924215
8.337568,3.924304
8.338053,3.924397
8.338537,3.924482
8.339022,3.924564
8.339507,3.924655
8.339991,3.921158
8.340476,3.921248
8.340961,3.921332
8.341445,3.921418
8.341930,3.921504
8.342415,3.921588
8.342899,3.921678
8.343384,3.921766
8.343869,3.921852
8.344353,3.921934
8.344838,3.922028
8.345322,3.922112
8.345807,3.922198
8.346292,3.922286
8.346776,3.922370
8.347261,3.922450
8.347745,3.922548
8.348230,3.922626
8.348714,3.922710
8.349199,3.922802
8.349683,3.922888
8.350168,3.922974
8.350652,3.923056
8.351137,3.923144
8.351622,3.923232
8.352106,3.923322
8.352590,3.923410
8.353075,3.923490
8.353559,3.923578
8.354044,3.923666
8.354528,3.923746
8.355013,3.923836
8.355497,3.923924
8.355982,3.924006
8.356466,3.924100
8.356951,3.924182
8.357435,3.924266
8.357920,3.924354
8.358404,3.924442
8.358888,3.924528
8.359373,3.924612
8.359857,3.924700
8.360342,3.924788
8.360826,3.924870
8.361310,3.924962
8.361795,3.925046
8.362279,3.925132
8.362763,3.925220
8.363248,3.925308
8.363732,3.925394
8.364216,3.925478
8.364701,3.925562
8.365185,3.925650
8.365669,3.925738
8.366154,3.925824
8.366638,3.925914
8.367122,3.925998
8.367607,3.926082
8.368091,3.926164
8.368575,3.926264
8.369059,3.926344
8.369544,3.926432
8.370028,3.926518
8.370512,3.926594
8.370996,3.926690
8.371481,3.926776
8.371965,3.926856
8.372449,3.926946
8.372933,3.927026
8.373418,3.927116
8.373902,3.927202
8.374386,3.927286
8.374870,3.927374
8.375354,3.927460
8.375839,3.927542
8.376323,3.927634
8.376807,3.927714
8.377291,3.927804
8.377775,3.927886
8.378259,3.927970
8.378743,3.928060
8.379228,3.928142
8.379712,3.928234
8.380196,3.928316
8.380680,3.928402
8.381164,3.928494
8.381648,3.928574
8.382132,3.928662
8.382616,3.924730
8.383100,3.924825
8.383584,3.924920
8.384068,3.925011
8.384552,3.925104
8.385037,3.925208
8.385521,3.925288
8.386005,3.925383
8.386489,3.925482
8.386973,3.925568
8.387457,3.925664
8.387941,3.925754
8.388425,3.925854
8.388909,3.925940
8.389393,3.926037
8.389877,3.926124
8.390361,3.926221
8.390845,3.926316
8.391329,3.926411
8.391813,3.926499
8.392296,3.926592
8.392780,3.926685
8.393264,3.926772
8.393748,3.926869
8.394232,3.926964
8.394716,3.927059
8.395200,3.927150
8.395684,3.927234
8.396168,3.927340
8.396652,3.927420
8.397136,3.927513
8.397619,3.927608
8.398103,3.927703
8.398587,3.927800
8.399071,3.927882
8.399555,3.927979
8.400039,3.928068
8.400523,3.928165
8.401006,3.928256
8.401490,3.928353
8.401974,3.928439
8.402458,3.928532
8.402942,3.928629
8.403425,3.928722
8.403909,3.928813
8.404393,3.928904
8.404877,3.928994
8.405361,3.929083
8.405844,3.929187
8.406328,3.929273
8.406812,3.929370
8.407295,3.929463
8.407779,3.929558
8.408263,3.929645
8.408747,3.929740
8.409230,3.929828
8.409714,3.929928
8.410198,3.930014
8.410681,3.930109
8.411165,3.930200
8.411649,3.930293
8.412132,3.930394
8.412616,3.930478
8.413100,3.930569
8.413583,3.930666
8.414067,3.930759
8.414551,3.930854
8.415034,3.930943
8.415518,3.931029
8.416001,3.931122
8.416485,3.931217
8.416969,3.931314
8.417452,3.931403
8.417936,3.931494
8.418419,3.931593
8.418903,3.931675
8.419387,3.931770
8.419870,3.931863
8.420354,3.931954
8.420837,3.932055
8.421321,3.932140
8.421804,3.932237
8.422288,3.932323
8.422771,3.932414
8.423255,3.928779
8.423738,3.928873
8.424222,3.928954
8.424705,3.929047
8.425189,3.929135
8.425672,3.929220
8.426156,3.929313
8.426639,3.929405
8.427123,3.929492
8.427606,3.929575
8.428089,3.929671
8.428573,3.929756
8.429056,3.929847
8.429540,3.929934
8.430023,3.930026
8.430507,3.930105
8.430990,3.930198
8.431473,3.930294
8.431957,3.930381
8.432440,3.930466
8.432923,3.930558
8.433407,3.930643
8.433890,3.930736
8.434373,3.930819
8.434857,3.930913
8.435340,3.931004
8.435823,3.931089
8.436307,3.931177
8.436790,3.931272
8.437273,3.931351
8.437757,3.931445
8.438240,3.931524
8.438723,3.931621
8.439207,3.931713
8.439690,3.931792
8.440173,3.931883
8.440656,3.931972
8.441140,3.932066
8.441623,3.932147
8.442106,3.932234
8.442589,3.932330
8.443072,3.932413
8.443556,3.932508
8.444039,3.932593
8.444522,3.932683
8.445005,3.932766
8.445488,3.932859
8.445972,3.932944
8.446455,3.933034
8.446938,3.933121
8.447421,3.933208
8.447904,3.933300
8.448387,3.933387
8.448871,3.933476
8.449354,3.933559
8.449837,3.933651
8.450320,3.933738
8.450803,3.933836
8.451286,3.933921
8.451769,3.934012
8.452252,3.934097
8.452735,3.934187
8.453219,3.934276
8.453702,3.934363
8.454185,3.934455
8.454668,3.934542
8.455151,3.934627
8.455634,3.934716
8.456117,3.934806
8.456600,3.934897
8.457083,3.934982
8.457566,3.935069
8.458049,3.935161
8.458532,3.935250
8.459015,3.935333
8.459498,3.935427
8.459981,3.935512
8.460464,3.935607
8.460947,3.935695
8.461430,3.935780
8.461913,3.935871
8.462395,3.935961
8.462878,3.936048
8.463361,3.936131
8.463844,3.936222
8.464327,3.936314
8.464810,3.936403
8.465293,3.932472
8.465776,3.932566
8.466259,3.932656
8.466742,3.932742
8.467224,3.932838
8.467707,3.932938
8.468190,3.933019
8.468673,3.933113
8.469156,3.933205
8.469639,3.933295
8.470122,3.933387
8.470604,3.933481
8.471087,3.933566
8.471570,3.933656
8.472053,3.933748
8.472536,3.933844
8.473018,3.933928
8.473501,3.934019
8.473984,3.934111
8.474467,3.934201
8.474949,3.934291
8.475432,3.934387
8.475915,3.934477
8.476398,3.934573
8.476880,3.934654
8.477363,3.934752
8.477846,3.934840
8.478329,3.934936
8.478811,3.935017
8.479294,3.935114
8.479777,3.935201
8.480259,3.935293
8.480742,3.935389
8.481225,3.935477
8.481707,3.935569
8.482190,3.935663
8.482673,3.935753
8.483155,3.935834
8.483638,3.935932
8.484120,3.936020
8.484603,3.936107
8.485086,3.936199
8.485568,3.936293
8.486051,3.936387
8.486533,3.936473
8.487016,3.936563
8.487499,3.936654
8.487981,3.936744
8.488464,3.936838
8.488946,3.936932
8.489429,3.937026
8.489911,3.937120
8.490394,3.937204
8.490876,3.937298
8.491359,3.937387
8.491841,3.937477
8.492324,3.937573
8.492806,3.937661
8.493289,3.937749
8.493771,3.937845
8.494254,3.937935
8.494736,3.938026
8.495219,3.938114
8.495701,3.938210
8.496184,3.938298
8.496666,3.938388
8.497148,3.938486
8.497631,3.938571
8.498113,3.938668
8.498596,3.938755
8.499078,3.938851
8.499560,3.938933
8.500043,3.939029
8.500525,3.939114
8.501008,3.939208
8.501490,3.939298
8.501972,3.939390
8.502455,3.939477
8.502937,3.939569
8.503419,3.939663
8.503902,3.939751
8.504384,3.939847
8.504866,3.939935
8.505348,3.940018
8.505831,3.940114
8.506313,3.940206
8.506795,3.936488
8.507278,3.936576
8.507760,3.936662
8.508242,3.936740
8.508724,3.936822
8.509207,3.936908
8.509689,3.936979
8.510171,3.937061
8.510653,3.937141
8.511136,3.937229
8.511618,3.937307
8.512100,3.937386
8.512582,3.937472
8.513064,3.937548
8.513547,3.937632
8.514029,3.937716
8.514511,3.937795
8.514993,3.937875
8.515475,3.937963
8.515957,3.938031
8.516440,3.938121
8.516922,3.938198
8.517404,3.938286
8.517886,3.938364
8.518368,3.938446
8.518850,3.938530
8.519332,3.938610
8.519814,3.938687
8.520296,3.938767
8.520778,3.938855
8.521260,3.938931
8.521743,3.939015
8.522225,3.939101
8.522707,3.939176
8.523189,3.939262
8.523671,3.939338
8.524153,3.939420
8.524635,3.939497
8.525117,3.939583
8.525599,3.939661
8.526081,3.939747
8.526563,3.939831
8.527045,3.939906
8.527527,3.939994
8.528009,3.940070
8.528491,3.940154
8.528973,3.940232
8.529455,3.940313
8.529936,3.940397
8.530418,3.940475
8.530900,3.940559
8.531382,3.940637
8.531864,3.940722
8.532346,3.940798
8.532828,3.940882
8.533310,3.940960
8.533792,3.941039
8.534274,3.941121
8.534755,3.941209
8.535237,3.941285
8.535719,3.941362
8.536201,3.941444
8.536683,3.941528
8.537165,3.941612
8.537646,3.941692
8.538128,3.941767
8.538610,3.941851
8.539092,3.941931
8.539574,3.942011
8.540055,3.942097
8.540537,3.942175
8.541019,3.942258
8.541501,3.942336
8.541982,3.942418
8.542464,3.942491
8.542946,3.942577
8.543428,3.942659
8.543909,3.942737
8.544391,3.942821
8.544873,3.942905
8.545355,3.942982
8.545836,3.943064
8.546318,3.943136
8.546800,3.943221
8.547281,3.943307
8.547763,3.943387
8.548245,3.943463
8.548726,3.943551
8.549208,3.943629
8.549690,3.943712
8.550171,3.943790
8.550653,3.943868
8.551134,3.943956
8.551616,3.944034
8.552098,3.944111
8.552579,3.940332
8.553061,3.940420
8.553542,3.940513
8.554024,3.940597
8.554506,3.940690
8.554987,3.940784
8.555469,3.940865
8.555950,3.940963
8.556432,3.941042
8.556913,3.941138
8.557395,3.941230
8.557876,3.941326
8.558358,3.941413
8.558839,3.941496
8.559321,3.941592
8.559802,3.941678
8.560284,3.941765
8.560765,3.941859
8.561247,3.941950
8.561728,3.942040
8.562210,3.942125
8.562691,3.942215
8.563172,3.942311
8.563654,3.942396
8.564135,3.942486
8.564617,3.942579
8.565098,3.942665
8.565579,3.942752
8.566061,3.942842
8.566542,3.942938
8.567024,3.943025
8.567505,3.943110
8.567986,3.943206
8.568468,3.943292
8.568949,3.943377
8.569430,3.943471
8.569912,3.943562
8.570393,3.943650
8.570874,3.943737
8.571355,3.943831
8.571837,3.943921
8.572318,3.944008
8.572799,3.944093
8.573281,3.944185
8.573762,3.944281
8.574243,3.944362
8.574724,3.944454
8.575206,3.944547
8.575687,3.944635
8.576168,3.944727
8.576649,3.944808
8.577131,3.944899
8.577612,3.944985
8.578093,3.945080
8.578574,3.945168
8.579055,3.945264
8.579537,3.945338
8.580018,3.945434
8.580499,3.945526
8.580980,3.945613
8.581461,3.945699
8.581942,3.945793
8.582423,3.945878
8.582905,3.945974
8.583386,3.946065
8.583867,3.946151
8.584348,3.946236
8.584829,3.946330
8.585310,3.946417
8.585791,3.946509
8.586272,3.946590
8.586753,3.946684
8.587234,3.946773
8.587715,3.946861
8.588196,3.946950
8.588677,3.947042
8.589158,3.947125
8.589639,3.947219
8.590120,3.947309
8.590601,3.947402
8.591082,3.947486
8.591563,3.947575
8.592044,3.947673
8.592525,3.947754
8.593006,3.947848
8.593487,3.947933
8.593968,3.948025
8.594449,3.948117
8.594930,3.948198
8.595411,3.948294
8.595892,3.944155
8.596373,3.944245
8.596854,3.944336
8.597335,3.944437
8.597816,3.944524
8.598297,3.944617
8.598777,3.944713
8.599258,3.944802
8.599739,3.944896
8.600220,3.944990
8.600701,3.945088
8.601182,3.945179
8.601662,3.945275
8.602143,3.945367
8.602624,3.945465
8.603105,3.945557
8.603586,3.945646
8.604066,3.945735
8.604547,3.945835
8.605028,3.945922
8.605509,3.946021
8.605990,3.946110
8.606470,3.946208
8.606951,3.946297
8.607432,3.946391
8.607913,3.946482
8.608393,3.946594
8.608874,3.946674
8.609355,3.946766
8.609835,3.946857
8.610316,3.946949
8.610797,3.947042
8.611277,3.947134
8.611758,3.947225
8.612239,3.947324
8.612719,3.947419
8.613200,3.947513
8.613681,3.947602
8.614161,3.947689
8.614642,3.947788
8.615123,3.947877
8.615603,3.947971
8.616084,3.948066
8.616564,3.948162
8.617045,3.948252
8.617526,3.948341
8.618006,3.948435
8.618487,3.948530
8.618967,3.948620
8.619448,3.948718
8.619928,3.948807
8.620409,3.948901
8.620889,3.948999
8.621370,3.949088
8.621850,3.949180
8.622331,3.949273
8.622811,3.949372
8.623292,3.949454
8.623772,3.949555
8.624253,3.949650
8.624733,3.949742
8.625214,3.949838
8.625694,3.949934
8.626175,3.950016
8.626655,3.950112
8.627135,3.950208
8.627616,3.950297
8.628096,3.950393
8.628577,3.950483
8.629057,3.950585
8.629537,3.950670
8.630018,3.950762
8.630498,3.950860
8.630979,3.950944
8.631459,3.951043
8.631939,3.951132
8.632420,3.951228
8.632900,3.951326
8.633380,3.951417
8.633861,3.951507
8.634341,3.951598
8.634821,3.951694
8.635301,3.951786
8.635782,3.951881
8.636262,3.951966
8.636742,3.952067
8.637222,3.952158
8.637703,3.952245
8.638183,3.952337
8.638663,3.952433
8.639143,3.948431
8.639624,3.948516
8.640104,3.948601
8.640584,3.948682
8.641064,3.948763
8.641545,3.948843
8.642025,3.948922
8.642505,3.949003
8.642985,3.949090
8.643465,3.949170
8.643945,3.949253
8.644426,3.949336
8.644906,3.949417
8.645386,3.949501
8.645866,3.949584
8.646346,3.949663
8.646826,3.949746
8.647306,3.949833
8.647786,3.949909
8.648266,3.949990
8.648747,3.950077
8.649227,3.950155
8.649707,3.950240
8.650187,3.950321
8.650667,3.950402
8.651147,3.950478
8.651627,3.950567
8.652107,3.950644
8.652587,3.950733
8.653067,3.950814
8.653547,3.950886
8.654027,3.950973
8.654507,3.951060
8.654987,3.951147
8.655467,3.951221
8.655947,3.951302
8.656427,3.951389
8.656907,3.951466
8.657386,3.951552
8.657866,3.951627
8.658346,3.951714
8.658826,3.951795
8.659306,3.951880
8.659786,3.951966
8.660266,3.952037
8.660746,3.952128
8.661226,3.952209
8.661706,3.952287
8.662185,3.952368
8.662665,3.952453
8.663145,3.952532
8.663625,3.952616
8.664105,3.952697
8.664585,3.952780
8.665064,3.952865
8.665544,3.952941
8.666024,3.953026
8.666504,3.953111
8.666984,3.953192
8.667463,3.953275
8.667943,3.953361
8.668423,3.953440
8.668903,3.953519
8.669382,3.953606
8.669862,3.953684
8.670342,3.953775
8.670822,3.953846
8.671301,3.953935
8.671781,3.954007
8.672261,3.954100
8.672740,3.954177
8.673220,3.954260
8.673700,3.954342
8.674179,3.954427
8.674659,3.954508
8.675139,3.954587
8.675618,3.954667
8.676098,3.954752
8.676578,3.954839
8.677057,3.954918
8.677537,3.954999
8.678016,3.955081
8.678496,3.955168
8.678976,3.955245
8.679455,3.955332
8.679935,3.955420
8.680414,3.955491
8.680894,3.955570
8.681373,3.955657
8.681853,3.955746
8.682332,3.955828
8.682812,3.955903
8.683291,3.955988
8.683771,3.956071
8.684250,3.956147
8.684730,3.956230
8.685209,3.956309
8.685689,3.952523
8.686168,3.952611
8.686648,3.952690
8.687127,3.952765
8.687607,3.952853
8.688086,3.952934
8.688566,3.953019
8.689045,3.953092
8.689524,3.953180
8.690004,3.953261
8.690483,3.953342
8.690963,3.953427
8.691442,3.953509
8.691921,3.953592
8.692401,3.953671
8.692880,3.953755
8.693359,3.953832
8.693839,3.953913
8.694318,3.954000
8.694797,3.954086
8.695277,3.954161
8.695756,3.954248
8.696235,3.954325
8.696715,3.954405
8.697194,3.954488
8.697673,3.954571
8.698152,3.954652
8.698632,3.954738
8.699111,3.954813
8.699590,3.954898
8.700069,3.954980
8.700549,3.955059
8.701028,3.955146
8.701507,3.955225
8.701986,3.955311
8.702465,3.955392
8.702945,3.955471
8.703424,3.955556
8.703903,3.955640
8.704382,3.955719
8.704861,3.955798
8.705340,3.955885
8.705820,3.955965
8.706299,3.956042
8.706778,3.956129
8.707257,3.956207
8.707736,3.956292
8.708215,3.956371
8.708694,3.956450
8.709173,3.956536
8.709652,3.956611
8.710131,3.956700
8.710611,3.956783
8.711090,3.956853
8.711569,3.956944
8.712048,3.957025
8.712527,3.957109
8.713006,3.957184
8.713485,3.957269
8.713964,3.957350
8.714443,3.957434
8.714922,3.957515
8.715401,3.957598
8.715880,3.957683
8.716359,3.957755
8.716838,3.957840
8.717317,3.957927
8.717795,3.958003
8.718274,3.958088
8.718753,3.958169
8.719232,3.958254
8.719711,3.958330
8.720190,3.958413
8.720669,3.958494
8.721148,3.958574
8.721627,3.958657
8.722105,3.958734
8.722584,3.958819
8.723063,3.958909
8.723542,3.958980
8.724021,3.959065
8.724500,3.959144
8.724978,3.959224
8.725457,3.959303
8.725936,3.959390
8.726415,3.959466
8.726894,3.959553
8.727372,3.959638
8.727851,3.959719
8.728330,3.959793
8.728809,3.959886
8.729287,3.959959
8.729766,3.960038
8.730245,3.960128
8.730724,3.960207
8.731202,3.960286
8.731681,3.960366
8.732160,3.956365
8.732638,3.956460
8.733117,3.956543
8.733596,3.956635
8.734074,3.956718
8.734553,3.956803
8.735032,3.956899
8.735510,3.956984
8.735989,3.957075
8.736467,3.957158
8.736946,3.957243
8.737425,3.957331
8.737903,3.957424
8.738382,3.957503
8.738860,3.957594
8.739339,3.957682
8.739818,3.957769
8.740296,3.957854
8.740775,3.957943
8.741253,3.958033
8.741732,3.958116
8.742210,3.958214
8.742689,3.958299
8.743167,3.958388
8.743646,3.958477
8.744124,3.958554
8.744603,3.958645
8.745081,3.958733
8.745560,3.958826
8.746038,3.958918
8.746516,3.959005
8.746995,3.959088
8.747473,3.959179
8.747952,3.959267
8.748430,3.959354
8.748909,3.959437
8.749387,3.959528
8.749865,3.959626
8.750344,3.959709
8.750822,3.959790
8.751300,3.959884
8.751779,3.959971
8.752257,3.960054
8.752735,3.960148
8.753214,3.960233
8.753692,3.960320
8.754170,3.960407
8.754649,3.960499
8.755127,3.960584
8.755605,3.960667
8.756084,3.960758
8.756562,3.960841
8.757040,3.960933
8.757518,3.961026
8.757997,3.961107
8.758475,3.961201
8.758953,3.961292
8.759431,3.961379
8.759910,3.961465
8.760388,3.961558
8.760866,3.961645
8.761344,3.961726
8.761822,3.961813
8.762300,3.961903
8.762779,3.961992
8.763257,3.962077
8.763735,3.962171
8.764213,3.962256
8.764691,3.962345
8.765169,3.962428
8.765647,3.962516
8.766126,3.962601
8.766604,3.962696
8.767082,3.962786
8.767560,3.962871
8.768038,3.962958
8.768516,3.963043
8.768994,3.963135
8.769472,3.963222
8.769950,3.963307
8.770428,3.963403
8.770906,3.963481
8.771384,3.963571
8.771862,3.963660
8.772340,3.963745
8.772818,3.963830
8.773296,3.963922
8.773774,3.964007
8.774252,3.964092
8.774730,3.964181
8.775208,3.964271
8.775686,3.964356
8.776164,3.964445
8.776642,3.964533
8.777120,3.964624
8.777598,3.964711
8.778076,3.960495
8.778553,3.960585
8.779031,3.960672
8.779509,3.960756
8.779987,3.960847
8.780465,3.960940
8.780943,3.961018
8.781421,3.961108
8.781898,3.961186
8.782376,3.961290
8.782854,3.961366
8.783332,3.961458
8.783810,3.961543
8.784287,3.961629
8.784765,3.961714
8.785243,3.961804
8.785721,3.961891
8.786198,3.961981
8.786676,3.962068
8.787154,3.962150
8.787632,3.962243
8.788109,3.962331
8.788587,3.962414
